Date,Close
2021-08-24,217.929993
2021-08-25,222.130005
2021-08-26,220.679993
2021-08-27,226.360001
2021-08-30,226.880005
2021-08-31,223.850006
2021-09-01,224.410004
2021-09-02,223.960007
2021-09-03,228.429993
2021-09-07,226.619995
2021-09-08,223.389999
2021-09-09,221.770004
2021-09-10,224.779999
2021-09-13,221.520004
2021-09-14,222.419998
2021-09-15,223.410004
2021-09-16,222.419998
2021-09-17,219.000000
2021-09-20,211.130005
2021-09-21,212.460007
2021-09-22,219.410004
2021-09-23,224.820007
2021-09-24,220.809998
2021-09-27,216.600006
2021-09-28,206.990005
2021-09-29,205.169998
2021-09-30,207.160004
2021-10-01,207.419998
2021-10-04,197.320007
2021-10-05,204.509995
2021-10-06,207.000000
2021-10-07,210.750000
2021-10-08,208.309998
2021-10-11,206.949997
2021-10-12,206.710007
2021-10-13,209.389999
2021-10-14,217.460007
2021-10-15,218.619995
2021-10-18,222.220001
2021-10-19,222.899994
2021-10-20,221.029999
2021-10-21,226.919998
2021-10-22,227.259995
2021-10-25,231.660004
2021-10-26,247.169998
2021-10-27,244.509995
2021-10-28,249.410004
2021-10-29,255.669998
2021-11-01,258.269989
2021-11-02,264.010010
2021-11-03,265.980011
2021-11-04,298.010010
2021-11-05,297.519989
2021-11-08,308.040009
2021-11-09,306.570007
2021-11-10,294.589996
2021-11-11,303.899994
2021-11-12,303.899994
2021-11-15,300.250000
2021-11-16,302.029999
2021-11-17,292.609985
2021-11-18,316.750000
2021-11-19,329.850006
2021-11-22,319.559998
2021-11-23,317.459991
2021-11-24,326.739990
2021-11-26,315.029999
2021-11-29,333.760010
2021-11-30,326.760010
2021-12-01,314.350006
2021-12-02,321.260010
2021-12-03,306.929993
2021-12-06,300.369995
2021-12-07,324.269989
2021-12-08,318.260010
2021-12-09,304.899994
2021-12-10,301.980011
2021-12-13,281.609985
2021-12-14,283.369995
2021-12-15,304.589996
2021-12-16,283.869995
2021-12-17,278.010010
2021-12-20,277.190002
2021-12-21,290.750000
2021-12-22,294.000000
2021-12-23,296.399994
2021-12-27,309.450012
2021-12-28,303.220001
2021-12-29,300.010010
2021-12-30,295.859985
2021-12-31,294.109985
2022-01-03,301.209991
2022-01-04,292.899994
2022-01-05,276.040009
2022-01-06,281.779999
2022-01-07,272.470001
2022-01-10,274.000000
2022-01-11,278.170013
2022-01-12,279.989990
2022-01-13,265.750000
2022-01-14,269.420013
2022-01-18,259.029999
2022-01-19,250.669998
2022-01-20,241.500000
2022-01-21,233.740005
2022-01-24,233.720001
2022-01-25,223.240005
2022-01-26,227.720001
2022-01-27,219.440002
2022-01-28,228.399994
2022-01-31,244.860001
2022-02-01,246.380005
2022-02-02,252.419998
2022-02-03,239.479996
2022-02-04,243.190002
2022-02-07,247.279999
2022-02-08,251.080002
2022-02-09,267.049988
2022-02-10,258.239990
2022-02-11,239.490005
2022-02-14,242.669998
2022-02-15,264.950012
2022-02-16,265.109985
2022-02-17,245.070007
2022-02-18,236.419998
2022-02-22,233.899994
2022-02-23,223.869995
2022-02-24,237.479996
2022-02-25,241.570007
2022-02-28,243.850006
2022-03-01,234.770004
2022-03-02,242.199997
2022-03-03,237.139999
2022-03-04,229.360001
2022-03-07,213.520004
2022-03-08,215.139999
2022-03-09,230.139999
2022-03-10,226.580002
2022-03-11,221.000000
2022-03-14,213.300003
2022-03-15,229.729996
2022-03-16,244.960007
2022-03-17,247.660004
2022-03-18,264.529999
2022-03-21,267.339996
2022-03-22,265.239990
2022-03-23,256.339996
2022-03-24,281.500000
2022-03-25,276.920013
2022-03-28,282.190002
2022-03-29,286.559998
2022-03-30,276.899994
2022-03-31,272.859985
2022-04-01,267.119995
2022-04-04,273.600006
2022-04-05,259.309998
2022-04-06,244.070007
2022-04-07,242.080002
2022-04-08,231.190002
2022-04-11,219.169998
2022-04-12,215.039993
2022-04-13,222.029999
2022-04-14,212.580002
2022-04-18,217.830002
2022-04-19,221.979996
2022-04-20,214.820007
2022-04-21,201.830002
2022-04-22,195.149994
2022-04-25,199.020004
2022-04-26,187.880005
2022-04-27,184.149994
2022-04-28,197.820007
2022-04-29,185.470001
2022-05-02,195.330002
2022-05-03,196.020004
2022-05-04,203.339996
2022-05-05,188.440002
2022-05-06,186.750000
2022-05-09,169.500000
2022-05-10,175.949997
2022-05-11,166.300003
2022-05-12,161.750000
2022-05-13,177.059998
2022-05-16,172.639999
2022-05-17,181.770004
2022-05-18,169.380005
2022-05-19,171.240005
2022-05-20,166.940002
2022-05-23,168.979996
2022-05-24,161.539993
2022-05-25,169.750000
2022-05-26,178.509995
2022-05-27,188.110001
2022-05-31,186.720001
2022-06-01,183.199997
2022-06-02,195.919998
2022-06-03,187.199997
2022-06-06,187.860001
2022-06-07,189.259995
2022-06-08,186.479996
2022-06-09,180.479996
2022-06-10,169.740005
2022-06-13,156.470001
2022-06-14,158.360001
2022-06-15,165.270004
2022-06-16,156.009995
2022-06-17,158.800003
2022-06-21,165.660004
2022-06-22,163.600006
2022-06-23,162.250000
2022-06-24,171.259995
2022-06-27,168.690002
2022-06-28,159.820007
2022-06-29,155.419998
2022-06-30,151.589996
2022-07-01,145.229996
2022-07-05,149.639999
2022-07-06,151.300003
2022-07-07,158.580002
2022-07-08,158.380005
2022-07-11,151.520004
2022-07-12,150.820007
2022-07-13,151.639999
2022-07-14,153.720001
2022-07-15,157.619995
2022-07-18,161.009995
2022-07-19,169.919998
2022-07-20,178.070007
2022-07-21,180.500000
2022-07-22,173.190002
2022-07-25,170.240005
2022-07-26,165.330002
2022-07-27,177.899994
2022-07-28,179.839996
2022-07-29,181.630005
2022-08-01,184.410004
2022-08-02,185.259995
2022-08-03,188.929993
2022-08-04,192.149994
2022-08-05,189.889999
2022-08-08,177.929993
2022-08-09,170.860001
2022-08-10,180.970001
2022-08-11,179.419998
2022-08-12,187.089996
2022-08-15,190.320007
2022-08-16,188.789993
2022-08-17,183.350006
2022-08-18,187.729996
2022-08-19,178.490005
2022-08-22,170.339996
2022-08-23,171.809998
2022-08-24,172.220001
2022-08-25,179.130005
2022-08-26,162.600006
2022-08-29,158.009995
2022-08-30,154.679993
2022-08-31,150.940002
2022-09-01,139.369995
2022-09-02,136.470001
2022-09-06,134.649994
2022-09-07,137.139999
2022-09-08,139.899994
2022-09-09,143.869995
2022-09-12,145.050003
2022-09-13,131.309998
2022-09-14,131.279999
2022-09-15,129.289993
2022-09-16,131.979996
2022-09-19,133.820007
2022-09-20,131.759995
2022-09-21,132.610001
2022-09-22,125.610001
2022-09-23,125.160004
2022-09-26,122.279999
2022-09-27,124.129997
2022-09-28,127.360001
2022-09-29,122.199997
2022-09-30,121.389999
2022-10-03,125.120003
2022-10-04,131.669998
2022-10-05,132.089996
2022-10-06,131.300003
2022-10-07,120.760002
2022-10-10,116.699997
2022-10-11,115.860001
2022-10-12,115.000000
2022-10-13,119.599998
2022-10-14,112.269997
2022-10-17,118.879997
2022-10-18,119.669998
2022-10-19,120.510002
2022-10-20,121.940002
2022-10-21,124.660004
2022-10-24,125.989998
2022-10-25,132.610001
2022-10-26,128.960007
2022-10-27,131.759995
2022-10-28,138.339996
2022-10-31,134.970001
2022-11-01,135.429993
2022-11-02,132.190002
2022-11-03,134.210007
2022-11-04,141.559998
2022-11-07,143.009995
2022-11-08,146.020004
2022-11-09,137.759995
2022-11-10,157.500000
2022-11-11,163.270004
2022-11-14,162.949997
2022-11-15,166.660004
2022-11-16,159.100006
2022-11-17,156.770004
2022-11-18,154.089996
2022-11-21,153.169998
2022-11-22,160.380005
2022-11-23,165.190002
2022-11-25,162.699997
2022-11-28,158.270004
2022-11-29,156.389999
2022-11-30,169.229996
2022-12-01,171.350006
2022-12-02,168.759995
2022-12-05,166.100006
2022-12-06,159.869995
2022-12-07,161.199997
2022-12-08,171.690002
2022-12-09,170.009995
2022-12-12,175.350006
2022-12-13,180.720001
2022-12-14,176.740005
2022-12-15,169.520004
2022-12-16,165.710007
2022-12-19,162.539993
2022-12-20,160.850006
2022-12-21,165.009995
2022-12-22,153.389999
2022-12-23,152.059998
2022-12-27,141.210007
2022-12-28,140.360001
2022-12-29,146.029999
2022-12-30,146.139999
2023-01-03,143.149994
2023-01-04,147.490005
2023-01-05,142.649994
2023-01-06,148.589996
2023-01-09,156.279999
2023-01-10,159.089996
2023-01-11,160.009995
2023-01-12,165.110001
2023-01-13,168.990005
2023-01-17,177.020004
2023-01-18,173.770004
2023-01-19,167.649994
2023-01-20,178.389999
2023-01-23,191.929993
2023-01-24,192.649994
2023-01-25,193.229996
2023-01-26,198.020004
2023-01-27,203.649994
2023-01-30,191.619995
2023-01-31,195.369995
2023-02-01,209.429993
2023-02-02,217.089996
2023-02-03,211.000000
2023-02-06,210.889999
2023-02-07,221.729996
2023-02-08,222.050003
2023-02-09,223.369995
2023-02-10,212.649994
2023-02-13,217.880005
2023-02-14,229.710007
2023-02-15,227.639999
2023-02-16,220.020004
2023-02-17,213.880005
2023-02-21,206.550003
2023-02-22,207.539993
2023-02-23,236.639999
2023-02-24,232.860001
2023-02-27,235.009995
2023-02-28,232.160004
2023-03-01,226.979996
2023-03-02,233.139999
2023-03-03,238.899994
2023-03-06,235.539993
2023-03-07,232.880005
2023-03-08,241.809998
2023-03-09,234.360001
2023-03-10,229.649994
2023-03-13,229.660004
2023-03-14,240.630005
2023-03-15,242.279999
2023-03-16,255.410004
2023-03-17,257.250000
2023-03-20,259.000000
2023-03-21,261.989990
2023-03-22,264.679993
2023-03-23,271.910004
2023-03-24,267.790009
2023-03-27,265.309998
2023-03-28,264.100006
2023-03-29,269.839996
2023-03-30,273.829987
2023-03-31,277.769989
2023-04-03,279.649994
2023-04-04,274.529999
2023-04-05,268.809998
2023-04-06,270.369995
2023-04-10,275.790009
2023-04-11,271.690002
2023-04-12,264.950012
2023-04-13,264.630005
2023-04-14,267.579987
2023-04-17,270.019989
2023-04-18,276.670013
2023-04-19,279.309998
2023-04-20,271.040009
2023-04-21,271.190002
2023-04-24,270.420013
2023-04-25,262.410004
2023-04-26,269.559998
2023-04-27,272.260010
2023-04-28,277.489990
2023-05-01,289.100006
2023-05-02,282.100006
2023-05-03,278.019989
2023-05-04,275.619995
2023-05-05,286.799988
2023-05-08,291.510010
2023-05-09,285.709991
2023-05-10,288.850006
2023-05-11,285.779999
2023-05-12,283.399994
2023-05-15,289.529999
2023-05-16,292.130005
2023-05-17,301.779999
2023-05-18,316.779999
2023-05-19,312.640015
2023-05-22,311.760010
2023-05-23,306.880005
2023-05-24,305.380005
2023-05-25,379.799988
2023-05-26,389.459991
2023-05-30,401.109985
2023-05-31,378.339996
2023-06-01,397.700012
2023-06-02,393.269989
2023-06-05,391.709991
2023-06-06,386.540009
2023-06-07,374.750000
2023-06-08,385.100006
2023-06-09,387.700012
